1633.69836, 315.74091, -1.69763, 4.25861
1633.65344, 331.92859, -1.65271, 4.07092
1633.60791, 348.11438, -1.60718, 3.88525
1633.56201, 364.29828, -1.56140, 3.70135
1633.51538, 380.48022, -1.51477, 3.51947
1633.46838, 396.66022, -1.46777, 3.33960
1633.42065, 412.83813, -1.42004, 3.16168
1633.37256, 429.01398, -1.37207, 2.98596
1633.32373, 445.18762, -1.32324, 2.81232
1633.27441, 461.35907, -1.27393, 2.64093
1633.22461, 477.52832, -1.22424, 2.47174
1633.17419, 493.69519, -1.17383, 2.30487
1633.12329, 509.85974, -1.12305, 2.14038
1633.07178, 526.02191, -1.07153, 1.97827
1633.01965, 542.18170, -1.01941, 1.81854
1632.96704, 558.33893, -0.96680, 1.66132
1632.91382, 574.49353, -0.91370, 1.50684
1632.85986, 590.64575, -0.85974, 1.35461
1632.80542, 606.79504, -0.80542, 1.20532
1632.75061, 622.94177, -0.75061, 1.05859
1632.69507, 639.08582, -0.69507, 0.91467
1632.63892, 655.22693, -0.63892, 0.77350
1632.58215, 671.36523, -0.58228, 0.63525
1632.52490, 687.50067, -0.52515, 0.49982
1632.46704, 703.63306, -0.46729, 0.36743
1632.40845, 719.76245, -0.40869, 0.23804
1632.34912, 735.88879, -0.34961, 0.11182
1632.28955, 752.01190, -0.28979, -0.01141
1632.22925, 768.13184, -0.22974, -0.13135
1632.16821, 784.24860, -0.16870, -0.24805
1632.10669, 800.36200, -0.10718, -0.36145
1632.04443, 816.47211, -0.04492, -0.47156
1631.98169, 832.57874, 0.01770, -0.57819
1631.91821, 848.68188, 0.08130, -0.68140
1631.85425, 864.78149, 0.14514, -0.78101
1631.78955, 880.87756, 0.20972, -0.87708
1631.72412, 896.96991, 0.27515, -0.96948
1631.65820, 913.05859, 0.34106, -1.05817
1631.59155, 929.14349, 0.40771, -1.14313
1631.52441, 945.22461, 0.47485, -1.22424
1631.45654, 961.30176, 0.54272, -1.30145
1631.38794, 977.37500, 0.61133, -1.37469
1631.31873, 993.44421, 0.68042, -1.44397
1631.24890, 1009.50940, 0.75024, -1.50916
1631.17834, 1025.57043, 0.82092, -1.57019
1631.10718, 1041.62720, 0.89185, -1.62708
1631.03540, 1057.67969, 0.96362, -1.67957
1630.96277, 1073.72803, 1.03638, -1.72791
1630.88965, 1089.77185, 1.10938, -1.77173
1630.81567, 1105.81116, 1.18347, -1.81116
1630.74121, 1121.84607, 1.25793, -1.84607
1630.66602, 1137.87634, 1.33301, -1.87634
1630.59009, 1153.90198, 1.40906, -1.90198
1630.51343, 1169.92285, 1.48572, -1.92297
1630.43616, 1185.93896, 1.56311, -1.93909
1630.35815, 1201.95032, 1.64099, -1.95044
1630.27930, 1217.95667, 1.71997, -1.95691
1630.19995, 1233.95801, 1.79932, -1.95813
1630.11987, 1249.95435, 1.87939, -1.95459
1630.03894, 1265.94556, 1.96033, -1.94580
1629.95740, 1281.93164, 2.04199, -1.93188
1629.87512, 1297.91235, 2.12427, -1.91248
1629.79211, 1313.88770, 2.20740, -1.88794
1629.70825, 1329.85779, 2.29126, -1.85803
1629.62378, 1345.82227, 2.37573, -1.82251
1629.53870, 1361.78125, 2.46082, -1.78149
1629.45276, 1377.73462, 2.54700, -1.73474
1629.36597, 1393.68237, 2.63379, -1.68250
1629.27856, 1409.62427, 2.72119, -1.62439
1629.19043, 1425.56030, 2.80933, -1.56030
1629.10132, 1441.49048, 2.89868, -1.49048
1629.01160, 1457.41467, 2.98840, -1.41467
1628.92114, 1473.33276, 3.07898, -1.33276
1628.82983, 1489.24475, 3.17017, -1.24463
1628.73779, 1505.15051, 3.26233, -1.15027
1628.64502, 1521.05005, 3.35522, -1.04980
1628.55151, 1536.94312, 3.44885, -0.94275
1628.45703, 1552.82971, 3.54346, -0.82922
1628.36194, 1568.70972, 3.63855, -0.70923
1628.26599, 1584.58325, 3.73462, -0.58264
1628.16919, 1600.45020, 3.83154, -0.44946
1628.07166, 1616.31018, 3.92908, -0.30933
1627.97339, 1632.16333, 4.02759, -0.16235
1627.87402, 1648.00964, 4.12695, -0.00842
1627.77417, 1663.84888, 4.22681, 0.15234
1627.67334, 1679.68103, 4.32788, 0.32043
1627.57153, 1695.50586, 4.42969, 0.49561
1627.46924, 1711.32361, 4.53210, 0.67810
1627.36584, 1727.13403, 4.63562, 0.86780
1627.26172, 1742.93677, 4.73975, 1.06519
1627.15674, 1758.73218, 4.84485, 1.27002
1627.05078, 1774.52002, 4.95093, 1.48218
1626.94409, 1790.30005, 5.05762, 1.70239
1626.83667, 1806.07239, 5.16504, 1.93005
1626.72827, 1821.83679, 5.27368, 2.16589
1626.61890, 1837.59326, 5.38306, 2.40967
1626.50879, 1853.34155, 5.49316, 2.66138
1626.39771, 1869.08191, 5.60425, 2.92126
1626.28589, 1884.81396, 5.71631, 3.18921
1626.17310, 1900.53772, 5.82898, 3.46570
1626.05933, 1916.25293, 5.94287, 3.75061
1625.94482, 1931.95972, 6.05737, 4.04395
1625.82935, 1947.65784, 6.17285, 4.34583
1625.71289, 1963.34741, 6.28955, 4.65649
1625.59570, 1979.02808, 6.40662, 4.97571
1625.47729, 1994.69995, 6.52490, 5.30396
1625.35815, 2010.36267, 6.64417, 5.64136
1625.23816, 2026.01636, 6.76404, 5.98755
1650.52734, -8.29883, -2.52710, 8.29883
1650.49146, 7.91614, -2.49121, 8.08374
1650.45508, 24.12994, -2.45459, 7.86993
1650.41821, 40.34283, -2.41772, 7.65692
1650.38098, 56.55463, -2.38025, 7.44495
1650.34302, 72.76538, -2.34229, 7.23425
1650.30469, 88.97485, -2.30396, 7.02466
1650.26587, 105.18311, -2.26514, 6.81641
1650.22644, 121.39026, -2.22571, 6.60907
1650.18652, 137.59601, -2.18579, 6.40338
1650.14612, 153.80048, -2.14539, 6.19897
1650.10522, 170.00360, -2.10437, 5.99579
1650.06372, 186.20520, -2.06287, 5.79407
1650.02173, 202.40546, -2.02075, 5.59375
1649.97925, 218.60419, -1.97827, 5.39502
1649.93604, 234.80145, -1.93530, 5.19788
1649.89233, 250.99701, -1.89160, 5.00238
1649.84827, 267.19092, -1.84753, 4.80847
1649.80359, 283.38330, -1.80286, 4.61615
1649.75842, 299.57379, -1.75757, 4.42566
1649.71265, 315.76257, -1.71191, 4.23700
1649.66626, 331.94946, -1.66553, 4.05011
1649.61938, 348.13458, -1.61865, 3.86499
1649.57202, 364.31775, -1.57129, 3.68188
1649.52405, 380.49896, -1.52332, 3.50061
1649.47559, 396.67816, -1.47485, 3.32159
1649.42639, 412.85529, -1.42590, 3.14447
1649.37671, 429.03046, -1.37610, 2.96948
1649.32654, 445.20325, -1.32605, 2.79669
1649.27563, 461.37390, -1.27515, 2.62604
1649.22437, 477.54236, -1.22388, 2.45764
1649.17236, 493.70850, -1.17188, 2.29150
1649.11987, 509.87219, -1.11951, 2.12793
1649.06677, 526.03357, -1.06641, 1.96655
1649.01306, 542.19250, -1.01282, 1.80762
1648.95874, 558.34900, -0.95850, 1.65118
1648.90381, 574.50281, -0.90356, 1.49744
1648.84839, 590.65411, -0.84827, 1.34625
1648.79236, 606.80267, -0.79224, 1.19769
1648.73572, 622.94849, -0.73572, 1.05188
1648.67847, 639.09167, -0.67847, 0.90869
1648.62061, 655.23193, -0.62061, 0.76849
1648.56201, 671.36938, -0.56201, 0.63104
1648.50293, 687.50391, -0.50317, 0.49658
1648.44324, 703.63544, -0.44348, 0.36505
1648.38293, 719.76392, -0.38306, 0.23657
1648.32202, 735.88934, -0.32239, 0.11115
1648.26038, 752.01160, -0.26074, -0.01111
1648.19824, 768.13062, -0.19861, -0.13013
1648.13538, 784.24646, -0.13574, -0.24591
1648.07190, 800.35895, -0.07239, -0.35846
1648.00781, 816.46808, -0.00830, -0.46753
1647.94312, 832.57379, 0.05640, -0.57330
1647.87769, 848.67596, 0.12170, -0.67548
1647.81165, 864.77466, 0.18774, -0.77417
1647.74487, 880.86975, 0.25452, -0.86926
1647.67773, 896.96118, 0.32166, -0.96075
1647.60962, 913.04889, 0.38965, -1.04846
1647.54102, 929.13281, 0.45837, -1.13239
1647.47168, 945.21289, 0.52759, -1.21252
1647.40161, 961.28906, 0.59766, -1.28870
1647.33105, 977.36133, 0.66821, -1.36096
1647.25952, 993.42950, 0.73975, -1.42920
1647.18774, 1009.49365, 0.81152, -1.49341
1647.11499, 1025.55359, 0.88428, -1.55334
1647.04150, 1041.60938, 0.95764, -1.60913
1646.96753, 1057.66089, 1.03174, -1.66064
1646.89282, 1073.70813, 1.10645, -1.70801
1646.81738, 1089.75085, 1.18188, -1.75073
1646.74121, 1105.78918, 1.25806, -1.78906
1646.66431, 1121.82300, 1.33496, -1.82300
1646.58667, 1137.85229, 1.41260, -1.85229
1646.50842, 1153.87683, 1.49072, -1.87683
1646.42944, 1169.89661, 1.56982, -1.89661
1646.34985, 1185.91162, 1.64941, -1.91162
1646.26929, 1201.92188, 1.72998, -1.92188
1646.18823, 1217.92712, 1.81104, -1.92725
1646.10632, 1233.92737, 1.89294, -1.92749
1646.02368, 1249.92261, 1.97559, -1.92273
1645.94031, 1265.91260, 2.05896, -1.91272
1645.85620, 1281.89758, 2.14319, -1.89771
1645.77148, 1297.87720, 2.22803, -1.87732
1645.68579, 1313.85144, 2.31372, -1.85156
1645.59949, 1329.82031, 2.40002, -1.82043
1645.51245, 1345.78369, 2.48706, -1.78381
1645.42456, 1361.74146, 2.57507, -1.74146
1645.33594, 1377.69373, 2.66370, -1.69373
1645.24658, 1393.64026, 2.75317, -1.64026
1645.15649, 1409.58093, 2.84326, -1.58093
1645.06543, 1425.51587, 2.93445, -1.51587
1644.97388, 1441.44482, 3.02612, -1.44470
1644.88135, 1457.36768, 3.11865, -1.36768
1644.78796, 1473.28467, 3.21204, -1.28455
1644.69385, 1489.19531, 3.30640, -1.19519
1644.59912, 1505.09998, 3.40112, -1.09973
1644.50342, 1520.99829, 3.49695, -0.99792
1644.40686, 1536.89001, 3.59351, -0.88965
1644.30957, 1552.77539, 3.69092, -0.77490
1644.21143, 1568.65430, 3.78906, -0.65356
1644.11255, 1584.52661, 3.88818, -0.52588
1644.01270, 1600.39209, 3.98804, -0.39136
1643.91223, 1616.25085, 4.08875, -0.24988
1643.81079, 1632.10278, 4.19006, -0.10181
1643.70862, 1647.94775, 4.29236, 0.05347
1643.60547, 1663.78564, 4.39563, 0.21558
1643.50159, 1679.61646, 4.49963, 0.38501
1643.39673, 1695.44019, 4.60449, 0.56128
1643.29114, 1711.25659, 4.71033, 0.74512
1643.18457, 1727.06567, 4.81689, 0.93628
1643.07715, 1742.86719, 4.92444, 1.13477
1642.96899, 1758.66113, 5.03259, 1.34094
1642.85986, 1774.44763, 5.14185, 1.55457
1642.74988, 1790.22632, 5.25183, 1.77612
1642.63904, 1805.99731, 5.36279, 2.00525
1642.52710, 1821.76050, 5.47473, 2.24219
1642.41455, 1837.51562, 5.58740, 2.48706
1642.30103, 1853.26257, 5.70093, 2.74036
1642.18652, 1869.00146, 5.81543, 3.00171
1642.07117, 1884.73218, 5.93079, 3.27100
1641.95496, 1900.45447, 6.04724, 3.54895
1641.83765, 1916.16833, 6.16455, 3.83508
1641.71948, 1931.87378, 6.28271, 4.12976
1641.60046, 1947.57043, 6.40173, 4.43323
1641.48047, 1963.25854, 6.52173, 4.74512
1641.35962, 1978.93787, 6.64258, 5.06580
1641.23767, 1994.60840, 6.76453, 5.39539
1641.11487, 2010.26978, 6.88733, 5.73413
1640.99109, 2025.92188, 7.01111, 6.08179
1666.56323, -8.26318, -2.56299, 8.26331
1666.52637, 7.95105, -2.52600, 8.04895
1666.48901, 24.16431, -2.48853, 7.83557
1666.45105, 40.37659, -2.45044, 7.62317
1666.41260, 56.58771, -2.41199, 7.41193
1666.37354, 72.79779, -2.37292, 7.20178
1666.33411, 89.00659, -2.33337, 6.99292
1666.29407, 105.21429, -2.29333, 6.78522
1666.25342, 121.42078, -2.25269, 6.57874
1666.21240, 137.62579, -2.21167, 6.37347
1666.17065, 153.82977, -2.16980, 6.16968
1666.12854, 170.03204, -2.12781, 5.96722
1666.08582, 186.23315, -2.08496, 5.76617
1666.04260, 202.43262, -2.04175, 5.56671
1665.99878, 218.63062, -1.99780, 5.36859
1665.95435, 234.82721, -1.95349, 5.17212
1665.90942, 251.02209, -1.90857, 4.97723
1665.86401, 267.21521, -1.86316, 4.78406
1665.81812, 283.40686, -1.81714, 4.59253
1665.77148, 299.59668, -1.77051, 4.40277
1665.72437, 315.78467, -1.72351, 4.21472
1665.67664, 331.97089, -1.67578, 4.02863
1665.62842, 348.15521, -1.62769, 3.84430
1665.57959, 364.33771, -1.57886, 3.66193
1665.53015, 380.51813, -1.52942, 3.48157
1665.48010, 396.69659, -1.47937, 3.30310
1665.42944, 412.87286, -1.42883, 3.12683
1665.37830, 429.04724, -1.37781, 2.95264
1665.32666, 445.21930, -1.32593, 2.78064
1665.27441, 461.38910, -1.27393, 2.61084
1665.22144, 477.55670, -1.22083, 2.44330
1665.16785, 493.72205, -1.16736, 2.27795
1665.11365, 509.88501, -1.11328, 2.11499
1665.05908, 526.04553, -1.05859, 1.95459
1665.00366, 542.20367, -1.00342, 1.79645
1664.94775, 558.35925, -0.94751, 1.64093
1664.89136, 574.51227, -0.89111, 1.48798
1664.83423, 590.66260, -0.83398, 1.33765
1664.77637, 606.81030, -0.77612, 1.19000
1664.71802, 622.95538, -0.71790, 1.04498
1664.65894, 639.09760, -0.65894, 0.90277
1664.59949, 655.23700, -0.59949, 0.76337
1664.53931, 671.37354, -0.53931, 0.62683
1664.47827, 687.50720, -0.47827, 0.49329
1664.41675, 703.63782, -0.41699, 0.36267
1664.35474, 719.76538, -0.35498, 0.23511
1664.29187, 735.88989, -0.29211, 0.11060
1664.22852, 752.01117, -0.22876, -0.01068
1664.16443, 768.12933, -0.16467, -0.12885
1664.09961, 784.24420, -0.10010, -0.24365
1664.03442, 800.35571, -0.03467, -0.35522
1663.96826, 816.46393, 0.03125, -0.46338
1663.90161, 832.56860, 0.09790, -0.56812
1663.83423, 848.66986, 0.16528, -0.66937
1663.76624, 864.76758, 0.23328, -0.76709
1663.69751, 880.86169, 0.30188, -0.86121
1663.62817, 896.95215, 0.37122, -0.95166
1663.55811, 913.03882, 0.44141, -1.03839
1663.48730, 929.12177, 0.51196, -1.12134
1663.41602, 945.20081, 0.58325, -1.20044
1663.34399, 961.27600, 0.65527, -1.27563
1663.27124, 977.34723, 0.72803, -1.34686
1663.19775, 993.41437, 0.80151, -1.41406
1663.12354, 1009.47748, 0.87573, -1.47717
1663.04858, 1025.53638, 0.95068, -1.53613
1662.97290, 1041.59119, 1.02625, -1.59094
1662.89673, 1057.64160, 1.10254, -1.64136
1662.81982, 1073.68774, 1.17944, -1.68750
1662.74194, 1089.72949, 1.25732, -1.72937
1662.66357, 1105.76672, 1.33569, -1.76660
1662.58447, 1121.79944, 1.41479, -1.79932
1662.50452, 1137.82751, 1.49475, -1.82739
1662.42383, 1153.85095, 1.57544, -1.85095
1662.34253, 1169.86963, 1.65674, -1.86963
1662.26050, 1185.88354, 1.73889, -1.88354
1662.17761, 1201.89270, 1.82166, -1.89270
1662.09399, 1217.89673, 1.90527, -1.89673
1662.00964, 1233.89587, 1.98987, -1.89587
1661.92456, 1249.89001, 2.07483, -1.89001
1661.83862, 1265.87891, 2.16077, -1.87891
1661.75208, 1281.86267, 2.24744, -1.86267
1661.66467, 1297.84106, 2.33484, -1.84106
1661.57654, 1313.81421, 2.42297, -1.81421
1661.48755, 1329.78186, 2.51196, -1.78186
1661.39795, 1345.74414, 2.60181, -1.74414
1661.30737, 1361.70068, 2.69238, -1.70068
1661.21606, 1377.65173, 2.78369, -1.65173
1661.12402, 1393.59705, 2.87585, -1.59705
1661.03113, 1409.53650, 2.96863, -1.53638
1660.93750, 1425.47021, 3.06250, -1.46997
1660.84302, 1441.39795, 3.15698, -1.39783
1660.74780, 1457.31958, 3.25220, -1.31946
1660.65161, 1473.23535, 3.34863, -1.23511
1660.55481, 1489.14478, 3.44543, -1.14453
1660.45703, 1505.04810, 3.54333, -1.04773
1660.35840, 1520.94519, 3.64209, -0.94470
1660.25916, 1536.83569, 3.74133, -0.83521
1660.15894, 1552.71985, 3.84155, -0.71912
1660.05786, 1568.59741, 3.94275, -0.59668
1659.95593, 1584.46838, 4.04480, -0.46765
1659.85303, 1600.33264, 4.14771, -0.33167
1659.74951, 1616.19006, 4.25146, -0.18909
1659.64502, 1632.04077, 4.35596, -0.03955
1659.53979, 1647.88440, 4.46130, 0.11694
1659.43347, 1663.72095, 4.56750, 0.28040
1659.32642, 1679.55054, 4.67480, 0.45105
1659.21851, 1695.37292, 4.78271, 0.62878
1659.10974, 1711.18787, 4.89172, 0.81384
1659.00000, 1726.99573, 5.00146, 1.00623
1658.88940, 1742.79590, 5.11206, 1.20618
1658.77795, 1758.58862, 5.22363, 1.41357
1658.66553, 1774.37354, 5.33618, 1.62866
1658.55225, 1790.15088, 5.44946, 1.85144
1658.43799, 1805.92065, 5.56384, 2.08191
1658.32275, 1821.68225, 5.67908, 2.32043
1658.20679, 1837.43604, 5.79517, 2.56665
1658.08984, 1853.18164, 5.91211, 2.82129
1657.97192, 1868.91919, 6.03015, 3.08374
1657.85303, 1884.64844, 6.14905, 3.35474
1657.73328, 1900.36938, 6.26892, 3.63391
1657.61255, 1916.08179, 6.38965, 3.92151
1657.49097, 1931.78589, 6.51123, 4.21753
1657.36816, 1947.48108, 6.63403, 4.52234
1657.24463, 1963.16772, 6.75757, 4.83569
1657.12012, 1978.84570, 6.88208, 5.15771
1656.99451, 1994.51465, 7.00769, 5.48877
1656.86816, 2010.17468, 7.13403, 5.82898
1656.74048, 2025.82544, 7.26172, 6.17810
1682.59692, -8.22681, -2.59668, 8.22699
1682.55884, 7.98682, -2.55847, 8.01318
1682.52051, 24.19946, -2.52002, 7.80029
1682.48145, 40.41101, -2.48083, 7.58856
1682.44177, 56.62177, -2.44116, 7.37799
1682.40161, 72.83105, -2.40088, 7.16858
1682.36084, 89.03925, -2.36011, 6.96021
1682.31982, 105.24628, -2.31909, 6.75323
1682.27808, 121.45197, -2.27722, 6.54724
1682.23572, 137.65643, -2.23486, 6.34277
1682.19287, 153.85974, -2.19214, 6.13971
1682.14941, 170.06128, -2.14856, 5.93811
1682.10547, 186.26166, -2.10461, 5.73761
1682.06091, 202.46051, -2.06006, 5.53882
1682.01587, 218.65771, -2.01489, 5.34143
1681.97021, 234.85358, -1.96924, 5.14569
1681.92395, 251.04773, -1.92297, 4.95166
1681.87720, 267.24017, -1.87622, 4.75909
1681.82983, 283.43103, -1.82886, 4.56836
1681.78186, 299.62006, -1.78088, 4.37933
1681.73340, 315.80737, -1.73254, 4.19202
1681.68433, 331.99280, -1.68335, 4.00665
1681.63452, 348.17639, -1.63367, 3.82312
1681.58423, 364.35803, -1.58350, 3.64160
1681.53345, 380.53760, -1.53271, 3.46198
1681.48193, 396.71533, -1.48108, 3.28436
1681.42993, 412.89087, -1.42920, 3.10883
1681.37732, 429.06433, -1.37659, 2.93549
1681.32397, 445.23560, -1.32324, 2.76422
1681.27026, 461.40466, -1.26953, 2.59521
1681.21582, 477.57147, -1.21509, 2.42841
1681.16064, 493.73596, -1.16003, 2.26398
1681.10498, 509.89807, -1.10437, 2.10193
1681.04858, 526.05768, -1.04810, 1.94232
1680.99170, 542.21497, -0.99121, 1.78516
1680.93420, 558.36975, -0.93384, 1.63049
1680.87598, 574.52179, -0.87549, 1.47839
1680.81714, 590.67133, -0.81689, 1.32892
1680.75757, 606.81824, -0.75732, 1.18207
1680.69775, 622.96228, -0.69751, 1.03802
1680.63696, 639.10364, -0.63672, 0.89673
1680.57568, 655.24213, -0.57544, 0.75824
1680.51367, 671.37775, -0.51355, 0.62262
1680.45093, 687.51044, -0.45093, 0.48993
1680.38770, 703.64014, -0.38770, 0.36035
1680.32361, 719.76678, -0.32361, 0.23370
1680.25903, 735.89032, -0.25903, 0.11017
1680.19373, 752.01074, -0.19385, -0.01025
1680.12781, 768.12793, -0.12805, -0.12744
1680.06116, 784.24182, -0.06140, -0.24133
1679.99390, 800.35236, 0.00586, -0.35187
1679.92590, 816.45959, 0.07385, -0.45905
1679.85730, 832.56335, 0.14246, -0.56287
1679.78796, 848.66357, 0.21167, -0.66309
1679.71790, 864.76025, 0.28162, -0.75977
1679.64722, 880.85339, 0.35242, -0.85291
1679.57593, 896.94281, 0.42358, -0.94238
1679.50366, 913.02850, 0.49585, -1.02808
1679.43091, 929.11035, 0.56860, -1.10992
1679.35742, 945.18842, 0.64209, -1.18799
1679.28320, 961.26257, 0.71631, -1.26221
1679.20837, 977.33270, 0.79114, -1.33234
1679.13257, 993.39886, 0.86670, -1.39850
1679.05640, 1009.46088, 0.94299, -1.46057
1678.97925, 1025.51880, 1.02014, -1.51843
1678.90149, 1041.57239, 1.09790, -1.57214
1678.82300, 1057.62170, 1.17639, -1.62146
1678.74365, 1073.66675, 1.25562, -1.66650
1678.66370, 1089.70740, 1.33557, -1.70715
1678.58301, 1105.74353, 1.41638, -1.74329
1678.50146, 1121.77515, 1.49780, -1.77502
1678.41919, 1137.80212, 1.58020, -1.80200
1678.33618, 1153.82446, 1.66333, -1.82434
1678.25244, 1169.84204, 1.74695, -1.84192
1678.16797, 1185.85486, 1.83154, -1.85474
1678.08276, 1201.86279, 1.91675, -1.86267
1677.99658, 1217.86572, 2.00281, -1.86572
1677.90991, 1233.86365, 2.08960, -1.86353
1677.82227, 1249.85657, 2.17725, -1.85657
1677.73389, 1265.84436, 2.26562, -1.84436
1677.64478, 1281.82690, 2.35486, -1.82690
1677.55481, 1297.80408, 2.44470, -1.80408
1677.46411, 1313.77600, 2.53564, -1.77600
1677.37256, 1329.74255, 2.62720, -1.74243
1677.28015, 1345.70349, 2.71960, -1.70337
1677.18701, 1361.65894, 2.81274, -1.65881
1677.09302, 1377.60876, 2.90686, -1.60864
1676.99829, 1393.55273, 3.00171, -1.55261
1676.90283, 1409.49109, 3.09717, -1.49084
1676.80627, 1425.42358, 3.19373, -1.42334
1676.70911, 1441.34998, 3.29114, -1.34973
1676.61096, 1457.27039, 3.38928, -1.27014
1676.51208, 1473.18481, 3.48816, -1.18445
1676.41235, 1489.09302, 3.58801, -1.09265
1676.31177, 1504.99512, 3.68872, -0.99463
1676.21033, 1520.89087, 3.79016, -0.89026
1676.10803, 1536.78003, 3.89258, -0.77942
1676.00488, 1552.66284, 3.99573, -0.66211
1675.90088, 1568.53931, 4.09985, -0.53845
1675.79590, 1584.40881, 4.20483, -0.40796
1675.69019, 1600.27185, 4.31079, -0.27087
1675.58362, 1616.12793, 4.41736, -0.12683
1675.47607, 1631.97729, 4.52502, 0.02393
1675.36755, 1647.81958, 4.63354, 0.18176
1675.25830, 1663.65479, 4.74292, 0.34668
1675.14807, 1679.48303, 4.85327, 0.51843
1675.03699, 1695.30396, 4.96436, 0.69763
1674.92505, 1711.11768, 5.07642, 0.88403
1674.81201, 1726.92407, 5.18945, 1.07788
1674.69824, 1742.72290, 5.30334, 1.27917
1674.58350, 1758.51416, 5.41821, 1.48804
1674.46777, 1774.29785, 5.53394, 1.70435
1674.35120, 1790.07373, 5.65076, 1.92859
1674.23364, 1805.84204, 5.76831, 2.16040
1674.11499, 1821.60229, 5.88696, 2.40015
1673.99561, 1837.35474, 6.00635, 2.64795
1673.87524, 1853.09888, 6.12683, 2.90405
1673.75391, 1868.83496, 6.24805, 3.16809
1673.63159, 1884.56274, 6.37061, 3.44019
1673.50830, 1900.28235, 6.49377, 3.72083
1673.38403, 1915.99341, 6.61816, 4.00977
1673.25879, 1931.69580, 6.74341, 4.30762
1673.13257, 1947.38977, 6.86963, 4.61365
1673.00537, 1963.07495, 6.99683, 4.92822
1672.87720, 1978.75134, 7.12500, 5.25208
1672.74792, 1994.41870, 7.25427, 5.58459
1672.61768, 2010.07739, 7.38452, 5.92603
1672.48645, 2025.72656, 7.51550, 6.27661
1698.62793, -8.18933, -2.62769, 8.18951
1698.58887, 8.02362, -2.58862, 7.97626
1698.54919, 24.23566, -2.54871, 7.76410
1698.50903, 40.44659, -2.50854, 7.55316
1698.46826, 56.65643, -2.46777, 7.34320
1698.42700, 72.86517, -2.42639, 7.13440
1698.38525, 89.07281, -2.38452, 6.92670
1698.34277, 105.27899, -2.34204, 6.72034
1698.29980, 121.48407, -2.29907, 6.51532
1698.25635, 137.68781, -2.25562, 6.31140
1698.21216, 153.89032, -2.21143, 6.10895
1698.16748, 170.09137, -2.16663, 5.90802
1698.12231, 186.29083, -2.12158, 5.70844
1698.07666, 202.48901, -2.07581, 5.51031
1698.03027, 218.68555, -2.02930, 5.31366
1697.98315, 234.88062, -1.98218, 5.11865
1697.93579, 251.07391, -1.93481, 4.92529
1697.88745, 267.26569, -1.88660, 4.73358
1697.83887, 283.45569, -1.83789, 4.54364
1697.78955, 299.64404, -1.78857, 4.35535
1697.73962, 315.83051, -1.73865, 4.16882
1697.68921, 332.01526, -1.68835, 3.98419
1697.63806, 348.19800, -1.63708, 3.80151
1697.58643, 364.37885, -1.58545, 3.62073
1697.53406, 380.55762, -1.53308, 3.44196
1697.48120, 396.73450, -1.48022, 3.26508
1697.42749, 412.90924, -1.42664, 3.09039
1697.37341, 429.08191, -1.37268, 2.91791
1697.31860, 445.25238, -1.31787, 2.74744
1697.26331, 461.42047, -1.26257, 2.57928
1697.20728, 477.58649, -1.20654, 2.41339
1697.15063, 493.75012, -1.14990, 2.24982
1697.09326, 509.91138, -1.09277, 2.08862
1697.03540, 526.07013, -1.03491, 1.92987
1696.97681, 542.22656, -0.97632, 1.77350
1696.91760, 558.38037, -0.91711, 1.61975
1696.85791, 574.53156, -0.85742, 1.46857
1696.79724, 590.68018, -0.79700, 1.31995
1696.73608, 606.82617, -0.73584, 1.17407
1696.67432, 622.96930, -0.67407, 1.03094
1696.61182, 639.10980, -0.61157, 0.89056
1696.54883, 655.24731, -0.54858, 0.75305
1696.48499, 671.38202, -0.48499, 0.61835
1696.42053, 687.51379, -0.42041, 0.48657
1696.35547, 703.64252, -0.35547, 0.35791
1696.28967, 719.76819, -0.28967, 0.23224
1696.22327, 735.89075, -0.22327, 0.10968
1696.15601, 752.01013, -0.15601, -0.00964
1696.08813, 768.12640, -0.08826, -0.12592
1696.01978, 784.23932, -0.02002, -0.23883
1695.95044, 800.34888, 0.04932, -0.34839
1695.88062, 816.45508, 0.11914, -0.45459
1695.81006, 832.55786, 0.18970, -0.55737
1695.73865, 848.65710, 0.26099, -0.65662
1695.66663, 864.75275, 0.33313, -0.75226
1695.59387, 880.84485, 0.40576, -0.84436
1695.52051, 896.93323, 0.47913, -0.93274
1695.44629, 913.01782, 0.55322, -1.01733
1695.37146, 929.09869, 0.62817, -1.09827
1695.29578, 945.17566, 0.70374, -1.17523
1695.21948, 961.24872, 0.78003, -1.24829
1695.14233, 977.31781, 0.85718, -1.31738
1695.06470, 993.38287, 0.93481, -1.38251
1694.98608, 1009.44379, 1.01343, -1.44342
1694.90674, 1025.50061, 1.09253, -1.50024
1694.82690, 1041.55310, 1.17261, -1.55273
1694.74609, 1057.60144, 1.25330, -1.60120
1694.66455, 1073.64526, 1.33496, -1.64502
1694.58228, 1089.68481, 1.41724, -1.68457
1694.49915, 1105.71973, 1.50037, -1.71948
1694.41528, 1121.75024, 1.58423, -1.75000
1694.33081, 1137.77612, 1.66858, -1.77588
1694.24536, 1153.79724, 1.75403, -1.79700
1694.15918, 1169.81372, 1.84033, -1.81360
1694.07227, 1185.82532, 1.92725, -1.82520
1693.98462, 1201.83203, 2.01489, -1.83191
1693.89612, 1217.83386, 2.10339, -1.83374
1693.80688, 1233.83069, 2.19275, -1.83057
1693.71680, 1249.82239, 2.28284, -1.82227
